expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55248,58922.1764036,10,9407.142363427409,-0.003308168032519321,-0.0019550649202185744,216.8310600816224,3361.487703922972,1.1325600409307612,1.3117206368256105
55249,58922.17722244,10,9407.142363427409,-0.0030332356111378855,-0.001926365084539472,216.83294444022826,3361.491171202312,1.1330355313508405,1.3114232038382883
55250,58922.17805521,10,9407.142363427409,-0.003257704994490185,-0.0023722191869857134,216.84061547164103,3361.484059198085,1.131372345011921,1.3121736075812689
55251,58922.17887169,10,9407.142363427409,0.0013562486772469295,0.0017413975456952446,216.83533308336652,3361.479366665594,1.1415826527546546,1.3120276310126904
55252,58922.17988163,10,9407.142363427409,0.00298328402496173,0.0017535305167641901,216.81885727231506,3361.5119331985225,1.1417414044346947,1.3188682721049754
55289,58922.22469083,10,9407.142363427409,-0.002845097404276964,-0.001672424569926223,216.83066104758942,3361.490962747742,1.1329397811850457,1.3116909261498355
55290,58922.22551521,10,9407.142363427409,-0.0024157242166756854,-0.0012763490495717456,216.83636659203967,3361.4879949481656,1.1342806866222548,1.3120817353586658
55291,58922.22645958,10,9407.142363427409,-0.002297656476381693,-0.0014625619440924442,216.82981669774327,3361.4888362052957,1.1329013135091106,1.309997485907278
55292,58922.22727953,10,9407.142363427409,0.001287437480576914,0.0015793001622548264,216.85755705344107,3361.4816310013875,1.1402451568047767,1.3108192316623832
55293,58922.22810238,10,9407.142363427409,0.0034273419150157025,0.0018812649301558348,216.85108470081877,3361.5065019426347,1.1424585188465428,1.3213873433548016
55492,58923.56230229,10,9407.142363427409,-0.0021153485355437374,-0.001436024983632489,216.8552873524767,3361.486091867193,1.134309928841591,1.3142799149928541
55493,58923.5631267,10,9407.142363427409,-0.001707512526796906,-0.0011649232049888436,216.84801121837265,3361.493064317734,1.1345809513772454,1.3135603167326937
55494,58923.56395585,10,9407.142363427409,-0.001955692922802732,-0.0015378543881713336,216.8346075328001,3361.4966148061494,1.1331508128555154,1.3133576932751547
55495,58923.5649465,10,9407.142363427409,0.004632907450194068,0.0028524954421278448,216.85913471937164,3361.5022109430074,1.1453552267874738,1.323164083135717
55496,58923.56577204,10,9407.142363427409,0.0037009881497638286,0.002390149733591196,216.89385646016686,3361.5043244025787,1.1442767375144018,1.321071262700825
55519,58923.58502585,10,9407.142363427409,-0.001528068990702125,-0.001129714845805263,216.8388273428967,3361.4880929031942,1.1353294178895914,1.3148282208580806
55520,58923.58588517,10,9407.142363427409,-0.0016789662150445972,-0.0012299450289086078,216.84017630230775,3361.4798847754478,1.1347151164858242,1.3145155406068807
55521,58923.58670971,10,9407.142363427409,-0.001202700570382853,-0.0006258099566470721,216.85611720946946,3361.4883927717447,1.134988512867813,1.3124913287540423
55522,58923.58755218,10,9407.142363427409,0.004605719299111133,0.0024026661945317773,216.87030201727444,3361.5239784948712,1.1436621819759583,1.324600307892545
55523,58923.58837298,10,9407.142363427409,0.003984542450244488,0.0028392671527532887,216.83934620251753,3361.4957470051736,1.1440615712879512,1.3170002304368393
55705,58924.54365178,10,9407.142363427409,-0.0014567943971978137,-0.0013274094356742205,216.8564825767726,3361.5123020494825,1.1345130691424261,1.320193662945107
55706,58924.54449413,10,9407.142363427409,-0.0019433076872225064,-0.0015878603833981986,216.8661822912835,3361.525638369841,1.1339654770241798,1.3197254905812106
55707,58924.54532435,10,9407.142363427409,-0.001266468716049629,-0.001229029219130151,216.8412364818949,3361.5209017562634,1.1350580611775885,1.3195197916672028
55708,58924.54625975,10,9407.142363427409,0.0027659453199682105,0.00272242786428456,216.88361500001608,3361.5516923312953,1.1451450629859639,1.3191670315186772
55709,58924.54708252,10,9407.142363427409,0.003658343233274408,0.0024155599013211404,216.84881845795118,3361.5273037912184,1.1423189027632914,1.3208616659250498
55166,58922.05925228,10,9528.02100689632,-0.0038376098416973425,-0.0025594671652248158,215.67996094441415,3574.978004187605,1.160020458197583,1.353174391944702
55167,58922.06024624,10,9528.02100689632,-0.0038788039735393465,-0.00233860737237368,215.6953111799367,3574.9930818498224,1.15938337942609,1.3503562981185473
55168,58922.06106903,10,9528.02100689632,-0.0033272580013943287,-0.0020772363018141116,215.7128936895938,3574.990602914517,1.1607188688402332,1.3495948860720344
55169,58922.06189993,10,9528.02100689632,0.0033288306758980646,0.0023281217216761796,215.70863562967222,3575.0456138804466,1.1713790510265127,1.3554031155570005
55170,58922.06272496,10,9528.02100689632,0.001737685004598255,0.0025276736402104483,215.72025642872907,3575.113732358909,1.1725244686520668,1.3538286039867753
55207,58922.12006059,10,9528.02100689632,-0.003411150275268615,-0.0023847357835268257,215.67305788045547,3574.989087312506,1.161124517786608,1.3535298233072806
55208,58922.1208968,10,9528.02100689632,-0.003142216695602218,-0.0021373877850339174,215.6902586247003,3574.9869817964463,1.161300110290208,1.352522847446145
55209,58922.1217188,10,9528.02100689632,-0.0037496860050268976,-0.002450836776764942,215.7013093281523,3574.9976230762272,1.159935026707411,1.3516250878929372
55210,58922.12272273,10,9528.02100689632,0.002295313438436919,0.001117902177524499,215.7092550219391,3575.0723065907423,1.168005261436367,1.3570482608572827
55211,58922.12354326,10,9528.02100689632,0.001715188093172726,0.0014479504729325576,215.7785181429627,3574.9993406914346,1.1738755299156782,1.3547802280463899
55248,58922.1764036,10,9528.02100689632,-0.0038043315033403635,-0.0024349291938891016,215.68197456274427,3574.992137373678,1.160201686738839,1.3525916367394617
55249,58922.17722244,10,9528.02100689632,-0.0032224636212297986,-0.0021980974175284107,215.68589623781924,3574.9937451175238,1.1613790921925924,1.3521523521396233
55250,58922.17805521,10,9528.02100689632,-0.003481707318827132,-0.002787288725456194,215.6918962025051,3574.9818227289993,1.1590597247755554,1.3538584659477932
55251,58922.17887169,10,9528.02100689632,0.001971147632441106,0.0019390702477046773,215.68665599164194,3574.978108747075,1.171222747399325,1.3533406252800015
55252,58922.17988163,10,9528.02100689632,0.002425020347790685,0.0017888587118464194,215.66719606834957,3575.055037176464,1.1708327349839758,1.3519812774712139
55289,58922.22469083,10,9528.02100689632,-0.0033997977015776115,-0.0021872639751158163,215.6799841259656,3574.99384385549,1.160668719832498,1.3523878504647042
55290,58922.22551521,10,9528.02100689632,-0.0027241821541841293,-0.0015660379390568524,215.68797305477415,3574.991679569411,1.1624419915760331,1.3528035135741419
55291,58922.22645958,10,9528.02100689632,-0.0021813274138609007,-0.0016362765337594176,215.6787375582521,3574.9902178345137,1.1610790858768552,1.3508342414881935
55292,58922.22727953,10,9528.02100689632,0.0018674295010587816,0.0017120427239007974,215.72059055179793,3574.9934288667973,1.1694616993493956,1.3512361699935251
55293,58922.22810238,10,9528.02100689632,0.003151999292419605,0.002024784960724668,215.70902086834406,3575.021885295804,1.1718640014092048,1.3557256805365472
55492,58923.56230229,10,9528.02100689632,-0.0025143206473410284,-0.001790428738515093,215.71422346823869,3574.989161198254,1.1622570075634742,1.3552991609029301
55493,58923.5631267,10,9528.02100689632,-0.0017100632850864939,-0.0013375717492480899,215.70713808962063,3574.9908644206316,1.1630604785987273,1.3550907590455656
55494,58923.56395585,10,9528.02100689632,-0.0021487530689551226,-0.0018826234250418628,215.68617697824425,3574.996560892318,1.161021716546638,1.354308407463648
55495,58923.5649465,10,9528.02100689632,0.004450229514878057,0.0030494483952543394,215.70701442319418,3575.0152917003284,1.1751999852960506,1.3577201392191711
55496,58923.56577204,10,9528.02100689632,0.0030219518351684016,0.002332727960948189,215.76033990084548,3575.0319339482185,1.1736128456234287,1.3545137446246887
55519,58923.58502585,10,9528.02100689632,-0.0016925388349631199,-0.0012865807713822175,215.6887336098242,3574.9938167122336,1.1638412984901791,1.3561697559990165
55520,58923.58588517,10,9528.02100689632,-0.0019454109703436195,-0.00156462308899874,215.68894640857818,3574.9900547394327,1.16275109314196,1.3555489925054303
55521,58923.58670971,10,9528.02100689632,-0.0008747897082657108,-0.0006109645312598611,215.71734439701495,3574.99029764058,1.163717030854815,1.3542409749186624
55522,58923.58755218,10,9528.02100689632,0.004359705282657389,0.0027741444936579818,215.73553226606145,3575.0661685404184,1.1739724567787975,1.3591606123851485
55523,58923.58837298,10,9528.02100689632,0.0051887879587557695,0.0034074803290446987,215.68676184372725,3575.0147073847525,1.1746811474058683,1.3592737026669124
55705,58924.54365178,10,9528.02100689632,-0.0024936777208337535,-0.0015596278614674608,215.7092662237964,3575.008777955477,1.162606876829186,1.354716911290953
55706,58924.54449413,10,9528.02100689632,-0.002838271286622951,-0.0018445631494795611,215.72477428645578,3575.0293435392878,1.1620342786285893,1.3543450626370368
55707,58924.54532435,10,9528.02100689632,-0.0020765171100963764,-0.0013752023530081425,215.69112268789067,3575.024062413245,1.1636033569857192,1.3539787361173963
55708,58924.54625975,10,9528.02100689632,0.0026667996261873217,0.003146894287983981,215.75186986454483,3575.0823261728438,1.1759347987604942,1.3533084796246675
55709,58924.54708252,10,9528.02100689632,0.003619552675362625,0.0028533841191835663,215.70412497965845,3575.04352085119,1.1721779027379478,1.3545153397976297
55166,58922.05925228,10,9648.899650365234,-0.004691265147529489,-0.0030384994074017513,214.7368917869418,3790.5249986874996,1.1931360473131525,1.3931724948589312
55167,58922.06024624,10,9648.899650365234,-0.004746751661947046,-0.0028346670279991715,214.74796383661197,3790.5448151414485,1.1921750222107395,1.3902076591381591
55168,58922.06106903,10,9648.899650365234,-0.0035571066080488656,-0.0022332517474028535,214.76738352575546,3790.53556009982,1.1942686878306727,1.390577769120858
55169,58922.06189993,10,9648.899650365234,0.0038369681790266785,0.002826871831472344,214.7674976668696,3790.5998614538985,1.2067191164989037,1.3973111469676134
55170,58922.06272496,10,9648.899650365234,0.002423015636731529,0.002998529380958237,214.77285610797875,3790.6697312251445,1.2078350207826611,1.3967128512635212
55207,58922.12006059,10,9648.899650365234,-0.004186448211228377,-0.0026881428124228,214.72693397711998,3790.5296262729607,1.1947612369233005,1.3935971222675412
55208,58922.1208968,10,9648.899650365234,-0.0036374227559384797,-0.002440435596027246,214.7496304238173,3790.5324728076002,1.1949804620143267,1.39309038575587
55209,58922.1217188,10,9648.899650365234,-0.004284914093109382,-0.0027055451910394934,214.75761843577388,3790.5430930855327,1.193493808810902,1.3922812587323306
55210,58922.12272273,10,9648.899650365234,0.0027704515592159584,0.001306371735544154,214.76337770071828,3790.617561484103,1.2024591265866482,1.3995531798079073
55211,58922.12354326,10,9648.899650365234,0.002150067230842767,0.0018982910576572642,214.83030577281264,3790.553566995749,1.2095298274346062,1.3955589781664164
55248,58922.1764036,10,9648.899650365234,-0.004505051943828886,-0.0028872236989746503,214.74009351481754,3790.5367446532064,1.1933401885904416,1.3932008113007532
55249,58922.17722244,10,9648.899650365234,-0.0036083615605726482,-0.002432969156374587,214.74157700825202,3790.5385116511334,1.1953375197182667,1.3924757169568942
55250,58922.17805521,10,9648.899650365234,-0.0040142244613702305,-0.0032278610487831427,214.74127267991855,3790.5246050015135,1.1920091088756466,1.3953490251945788
55251,58922.17887169,10,9648.899650365234,0.002260400168599297,0.0021868293622271384,214.7425614419414,3790.520162931527,1.206200808128446,1.3943666077331134
55252,58922.17988163,10,9648.899650365234,0.002576212585396087,0.0020658728638309753,214.72629057860314,3790.6218650638157,1.205532373025208,1.3928715756088947
55289,58922.22469083,10,9648.899650365234,-0.004294734535871481,-0.002731314578859778,214.73608431613317,3790.532312281298,1.1937642384484681,1.3925435817648013
55290,58922.22551521,10,9648.899650365234,-0.0033317502957085354,-0.0018675329132660234,214.7389138574827,3790.5349427214637,1.1962445622675202,1.3931564078109238
55291,58922.22645958,10,9648.899650365234,-0.0022495817320664635,-0.0017119748522743672,214.7295672469628,3790.5281419623398,1.194804240749257,1.3915915760739817
55292,58922.22727953,10,9648.899650365234,0.0020032504792870665,0.0018905542112430673,214.77721486045962,3790.5425934792183,1.2039266189934068,1.3912619810974811
55293,58922.22810238,10,9648.899650365234,0.003355507369515953,0.0022822385268088663,214.76305113774026,3790.5716521085915,1.2071419350846788,1.3969298349863057
55492,58923.56230229,10,9648.899650365234,-0.0031817465874487416,-0.002114262192396188,214.76811310520927,3790.5376969155977,1.1958991716394634,1.395824624437084
55493,58923.5631267,10,9648.899650365234,-0.002001466012999331,-0.0014733239026258893,214.7620597792085,3790.529255475464,1.1971765669940013,1.396169538704038
55494,58923.56395585,10,9648.899650365234,-0.00260212004708682,-0.002157352530030243,214.7451069008967,3790.5363922276474,1.194482430012302,1.3948089675677617
55495,58923.5649465,10,9648.899650365234,0.00471398546209123,0.003287421490911102,214.75376396899534,3790.5664091518074,1.2109862377042127,1.3991367236114227
55496,58923.56577204,10,9648.899650365234,0.0030361853863756227,0.0025690089889376377,214.81293781361637,3790.592956454542,1.2084399040102172,1.3953484480262976
55519,58923.58502585,10,9648.899650365234,-0.0020805457721875253,-0.0013923482818113397,214.7435518532597,3790.545523017196,1.1979828628232154,1.3969654170548973
55520,58923.58588517,10,9648.899650365234,-0.0024418959367619175,-0.0018749884082351898,214.74664609883604,3790.543436059398,1.19629375287571,1.396269059659584
55521,58923.58670971,10,9648.899650365234,-0.0007283133997437741,-0.0005000032063442461,214.77356083744664,3790.536718781758,1.198079428099995,1.3959576158374005
55522,58923.58755218,10,9648.899650365234,0.004845271038103727,0.003295532319349981,214.79202353515163,3790.6332030461763,1.2096494626653966,1.4017007035581368
55523,58923.58837298,10,9648.899650365234,0.0059961195600879424,0.004115042075599096,214.73784820023445,3790.575185337342,1.2109972476912096,1.4013567760524486
55705,58924.54365178,10,9648.899650365234,-0.002892460849786782,-0.0017177392510934197,214.76316457091946,3790.5495637344457,1.196690902697203,1.3960202831031607
55706,58924.54449413,10,9648.899650365234,-0.0029058414491109907,-0.001977731873850086,214.77892815448263,3790.571924413229,1.1961085587465763,1.3962141458319728
55707,58924.54532435,10,9648.899650365234,-0.0020339867785806875,-0.0013410831401986512,214.74701229705397,3790.5679237794798,1.198467805583376,1.3957535071366396
55708,58924.54625975,10,9648.899650365234,0.003781690732129972,0.0039802062184204345,214.8069755186267,3790.6425261462355,1.213090048624833,1.3967644631825096
